2.89133, -0.628433, 0.753619
1029
-0.775897, -2.04795
-0.7589, -2.02977
-0.745536, -2.02086
-0.735686, -2.02128
-0.723818, -2.016
-0.715014, -2.01914
-0.704219, -2.01657
-0.691507, -2.00828
-0.677595, -1.99613
-0.668878, -1.99907
-0.658897, -1.99817
-0.624832, -1.92304
-0.603936, -1.8867
-0.594796, -1.88645
-0.581222, -1.87184
-0.573049, -1.87436
-0.564865, -1.87684
-0.559226, -1.88792
-0.551823, -1.89322
-0.548243, -1.91195
-0.540709, -1.91721
-0.534477, -1.92726
-0.526589, -1.9315
-0.518156, -1.93378
-0.509713, -1.93603
-0.496754, -1.9208
-0.488122, -1.92198
-0.476102, -1.90954
-0.467528, -1.91063
-0.45872, -1.91071
-0.446253, -1.89517
-0.418409, -1.81233
-0.398359, -1.76049
-0.38721, -1.74659
-0.379374, -1.74729
-0.371538, -1.74795
-0.361668, -1.73878
-0.352881, -1.73447
-0.34531, -1.73599
-0.337732, -1.73748
-0.33164, -1.7468
-0.325837, -1.75806
-0.318519, -1.76143
-0.311004, -1.76379
-0.303644, -1.7671
-0.296426, -1.77137
-0.293998, -1.80522
-0.290029, -1.83117
-0.282037, -1.83242
-0.274039, -1.83364
-0.261731, -1.80512
-0.253713, -1.80526
-0.222774, -1.63691
-0.204665, -1.55459
-0.187406, -1.47313
-0.18061, -1.47095
-0.173603, -1.46676
-0.167201, -1.46751
-0.160796, -1.46822
-0.154389, -1.46891
-0.147978, -1.46957
-0.140989, -1.46423
-0.133958, -1.45786
-0.126724, -1.44847
-0.119575, -1.43904
-0.11251, -1.42958
-0.106272, -1.43006
-0.100031, -1.43051
-0.0935265, -1.42694
-0.0872995, -1.42733
-0.0810141, -1.4267
-0.0744742, -1.42105
-0.0681769, -1.41936
-0.0619832, -1.41965
-0.0557883, -1.4199
-0.0492782, -1.41114
-0.0429982, -1.40734
-0.0367001, -1.40152
-0.0305409, -1.39967
-0.024416, -1.39879
-0.0183125, -1.39888
-0.0121735, -1.39495
-0.00608684, -1.39499
-6.08025e-008, -1.391
0.0060649, -1.38999
0.0121298, -1.38995
0.0181029, -1.38288
0.0241366, -1.38279
0.0301699, -1.38267
0.0362026, -1.38253
0.042143, -1.37936
0.0481613, -1.37916
0.0540215, -1.37494
0.0596276, -1.3657
0.065586, -1.36543
0.0712293, -1.35913
0.0771589, -1.35881
0.083026, -1.35746
0.0889482, -1.35709
0.0944502, -1.3507
0.101084, -1.36025
0.106234, -1.34983
0.112536, -1.35433
0.118009, -1.34885
0.122887, -1.33737
0.128721, -1.33682
0.134352, -1.33425
0.13965, -1.32868
0.145446, -1.32806
0.151126, -1.32642
0.156912, -1.32575
0.162696, -1.32505
0.168476, -1.32433
0.17373, -1.31961
0.179486, -1.31884
0.185239, -1.31805
0.189984, -1.3103
0.196143, -1.31242
0.201411, -1.30859
0.207119, -1.3077
0.212823, -1.30678
0.218688, -1.30683
0.224388, -1.30586
0.230084, -1.30487
0.235597, -1.30287
0.240915, -1.29986
0.246025, -1.29585
0.251677, -1.29477
0.257324, -1.29366
0.262568, -1.29056
0.266771, -1.28255
0.272364, -1.28137
0.277953, -1.28017
0.283536, -1.27895
0.289114, -1.2777
0.293786, -1.27253
0.300711, -1.27707
0.30628, -1.27575
0.310418, -1.26857
0.315224, -1.2643
0.320738, -1.26291
0.326245, -1.2615
0.333274, -1.26586
0.339053, -1.26536
0.344571, -1.26387
0.349815, -1.26139
0.353144, -1.25215
0.358328, -1.24964
0.363778, -1.24806
0.36922, -1.24647
0.374655, -1.24484
0.380083, -1.2432
0.385504, -1.24153
0.38791, -1.23029
0.393275, -1.22859
0.398632, -1.22686
0.403981, -1.22511
0.409323, -1.22334
0.414978, -1.22249
0.420308, -1.22066
0.425631, -1.21882
0.430945, -1.21695
0.437264, -1.21788
0.441548, -1.21314
0.446837, -1.21121
0.451067, -1.20643
0.456327, -1.20445
0.461578, -1.20245
0.467183, -1.20136
0.473886, -1.20303
0.481725, -1.20745
0.486988, -1.20534
0.492243, -1.2032
0.496723, -1.1992
0.501951, -1.19702
0.507169, -1.19482
0.512377, -1.19259
0.517975, -1.19126
0.523168, -1.18899
0.528758, -1.18761
0.533934, -1.18529
0.539101, -1.18295
0.543839, -1.17968
0.549404, -1.1782
0.554966, -1.1767
0.560095, -1.17426
0.568254, -1.17811
0.573389, -1.17562
0.578514, -1.17311
0.584965, -1.17326
0.590079, -1.1707
0.596544, -1.17078
0.601646, -1.16817
0.604429, -1.1611
0.609489, -1.15845
0.614538, -1.15578
0.619575, -1.15309
0.626987, -1.15477
0.647411, -1.18007
0.672916, -1.21397
0.678206, -1.21102
0.683484, -1.20805
0.654013, -1.14429
0.6345, -1.09899
0.6141, -1.05302
0.608031, -1.03223
0.610484, -1.02613
0.613925, -1.02174
0.616303, -1.01564
0.620728, -1.01294
0.627247, -1.01362
0.630604, -1.00918
0.635001, -1.00642
0.640998, -1.00617
0.647005, -1.00588
0.650299, -1.00137
0.654662, -0.998526
0.659013, -0.99566
0.663351, -0.992775
0.667676, -0.989871
0.675929, -0.992734
0.683086, -0.993896
0.687416, -0.990906
0.688865, -0.983802
0.696037, -0.98487
0.697424, -0.977753
0.701684, -0.9747
0.707106, -0.973247
0.714893, -0.974992
0.719141, -0.971863
0.725169, -0.97112
0.731205, -0.970342
0.736037, -0.967938
0.742689, -0.967891
0.749354, -0.967804
0.751107, -0.961373
0.755914, -0.958872
0.76009, -0.955564
0.764252, -0.952239
0.766512, -0.946564
0.772533, -0.945533
0.782376, -0.949098
0.787149, -0.946444
0.791272, -0.943001
0.795379, -0.939539
0.802718, -0.939862
0.807464, -0.937108
0.812857, -0.935085
0.816929, -0.93153
0.823637, -0.930952
0.83435, -0.93481
0.838421, -0.931161
0.842476, -0.927493
0.846515, -0.923809
0.851216, -0.92084
0.855226, -0.917117
0.859219, -0.913377
0.867327, -0.913972
0.872689, -0.911623
0.877353, -0.908526
0.882007, -0.905406
0.885949, -0.901549
0.889171, -0.896964
0.893076, -0.893076
0.896964, -0.889171
0.900835, -0.885248
0.919015, -0.895265
0.922913, -0.891247
0.92896, -0.889286
0.932831, -0.885224
0.936685, -0.881145
0.941252, -0.877732
0.951682, -0.879726
0.956986, -0.876916
0.960803, -0.872732
0.969804, -0.873215
0.974351, -0.869641
0.981881, -0.868695
0.985662, -0.864402
0.990179, -0.860749
0.993925, -0.856421
0.997653, -0.852076
1.00136, -0.847715
1.01424, -0.851051
1.02102, -0.849175
1.02472, -0.844712
1.03536, -0.845927
1.04215, -0.843919
1.04738, -0.840615
1.05339, -0.837905
1.05939, -0.835158
1.06303, -0.830527
1.07059, -0.828942
1.0742, -0.824263
1.08336, -0.823805
1.09573, -0.82569
1.10092, -0.822098
1.1045, -0.817287
1.10805, -0.812459
1.11159, -0.807617
1.1151, -0.802759
1.12267, -0.800789
1.14738, -0.810889
1.20006, -0.84029
1.48472, -1.02998
1.70182, -1.16963
1.70939, -1.16388
1.7244, -1.16312
1.7386, -1.1617
1.74532, -1.1552
1.7562, -1.15142
1.76456, -1.14592
1.77207, -1.13983
1.79642, -1.14445
1.80478, -1.13873
1.81482, -1.13403
1.81975, -1.1261
1.82465, -1.11815
1.83037, -1.11069
1.85148, -1.11248
1.87179, -1.1136
4.6011, -2.71025
4.65435, -2.71433
4.6878, -2.7065
4.73168, -2.70438
4.7591, -2.69257
4.79, -2.68253
4.81303, -2.66791
4.8483, -2.65987
4.85986, -2.63869
4.83345, -2.59711
3.14947, -1.67461
3.14082, -1.65247
3.0593, -1.59257
3.05911, -1.57554
3.06061, -1.55946
3.06202, -1.54339
3.02667, -1.50904
3.03322, -1.49582
3.01456, -1.4703
3.00653, -1.45018
2.99207, -1.42714
2.99194, -1.41109
2.989, -1.3938
2.97054, -1.36944
2.97193, -1.35439
2.95502, -1.33114
2.93979, -1.30888
2.93723, -1.29241
2.92542, -1.27201
2.90797, -1.24936
2.90695, -1.23393
2.89756, -1.21505
2.89267, -1.19818
2.88306, -1.17949
2.87427, -1.16128
2.86909, -1.14465
2.86476, -1.12846
2.8389, -1.10399
2.83808, -1.08944
2.83346, -1.0735
2.83437, -1.05973
2.83052, -1.04424
2.81438, -1.02435
2.80188, -1.00598
2.80247, -0.992408
2.80206, -0.978522
2.78739, -0.959775
2.78397, -0.945032
2.76152, -0.923991
2.76552, -0.911933
2.76092, -0.897076
2.73623, -0.875875
2.73621, -0.862725
2.73231, -0.848406
2.73599, -0.836475
2.73961, -0.82453
2.74318, -0.812568
2.7467, -0.800591
2.71172, -0.777573
2.69006, -0.758676
2.69046, -0.74613
2.69079, -0.733594
2.68141, -0.718482
2.67001, -0.702956
2.66434, -0.689046
2.6586, -0.675198
2.66152, -0.663592
2.66245, -0.651497
2.66721, -0.640341
2.67387, -0.629613
2.68829, -0.62064
2.71633, -0.614642
2.73363, -0.606031
2.73625, -0.594097
2.73881, -0.582153
2.74035, -0.569993
2.73007, -0.555439
2.71383, -0.539815
2.70536, -0.52587
2.70665, -0.513874
2.70887, -0.502059
2.70513, -0.489167
2.69739, -0.475622
2.6955, -0.463171
2.67185, -0.447114
2.66983, -0.434809
2.66676, -0.422373
2.66265, -0.40982
2.66441, -0.398199
2.66216, -0.385995
2.65095, -0.372566
2.64066, -0.359378
2.63724, -0.3472
2.63377, -0.335058
2.63521, -0.323563
2.6217, -0.310299
2.61906, -0.298404
2.60642, -0.285449
2.60167, -0.273446
2.60284, -0.262092
2.60197, -0.250541
2.59706, -0.238636
2.5921, -0.226779
2.5811, -0.214473
2.57105, -0.202346
2.56892, -0.190903
2.56474, -0.179344
2.55951, -0.167759
2.55223, -0.156101
2.5439, -0.144453
2.54351, -0.1333
2.53807, -0.121912
2.53858, -0.110837
2.52505, -0.0992096
2.52546, -0.088191
2.51882, -0.0769571
2.51814, -0.0659397
2.5074, -0.0547117
2.50662, -0.0437532
2.49579, -0.0326716
2.49191, -0.0217465
2.49198, -0.0108734
2.489, 0
2.48098, 0.0108254
2.48091, 0.0216505
2.47779, 0.032436
2.47662, 0.0432296
2.46041, 0.0536864
2.46016, 0.0644215
2.45685, 0.0750637
2.4555, 0.0857481
2.45011, 0.0962651
2.44967, 0.106955
2.44218, 0.117307
2.43865, 0.127804
2.43707, 0.138387
2.43245, 0.148775
2.4258, 0.158995
2.42408, 0.169508
2.41335, 0.179343
2.41254, 0.189871
2.40372, 0.199733
2.39884, 0.209871
2.3969, 0.220244
2.39592, 0.230701
2.39091, 0.240752
2.38884, 0.251077
2.38673, 0.261389
2.38159, 0.271348
2.38039, 0.281737
2.37616, 0.291755
2.37089, 0.301616
2.36162, 0.310913
2.36024, 0.321215
2.35882, 0.33151
2.35735, 0.341799
2.35188, 0.351491
2.35032, 0.361749
2.34872, 0.372001
2.33326, 0.379995
2.32566, 0.389182
2.32394, 0.399326
2.32218, 0.409462
2.31643, 0.418879
2.3136, 0.4288
2.30876, 0.438331
2.30682, 0.448401
2.29602, 0.456706
2.29498, 0.46692
2.2988, 0.478151
2.29278, 0.487345
2.28868, 0.49692
2.28649, 0.506902
2.27742, 0.515329
2.27321, 0.524811
2.26992, 0.534495
2.26465, 0.543694
2.26031, 0.553095
2.254, 0.561985
2.25152, 0.571814
2.24901, 0.581633
2.24645, 0.59144
2.24385, 0.601237
2.23927, 0.610495
2.23659, 0.62026
2.23193, 0.62947
2.22532, 0.638101
2.22252, 0.647804
2.22063, 0.65778
2.21774, 0.667463
2.2148, 0.677133
2.21183, 0.68679
2.20404, 0.694931
2.19718, 0.703322
2.18933, 0.711357
2.18621, 0.720903
2.18304, 0.730435
2.18646, 0.742204
2.18415, 0.752062
2.18179, 0.761915
2.1775, 0.771094
2.17412, 0.780588
2.16693, 0.788698
2.16347, 0.798146
2.15997, 0.807578
2.15642, 0.816995
2.15284, 0.826396
2.14641, 0.834695
2.13717, 0.841853
2.13348, 0.85117
2.12974, 0.860471
2.13059, 0.871649
2.12677, 0.880937
2.12383, 0.890595
2.11992, 0.899854
2.11322, 0.907911
2.10924, 0.917123
2.10705, 0.927123
2.10298, 0.936308
2.10891, 0.949993
2.10565, 0.9596
2.10235, 0.969197
2.0981, 0.978361
2.09381, 0.987507
2.08678, 0.995342
2.08241, 1.00444
2.07801, 1.01351
2.07447, 1.02301
2.07177, 1.03295
2.06725, 1.04198
2.06357, 1.05144
2.06252, 1.06227
2.05875, 1.07172
2.0514, 1.07929
2.04667, 1.08824
2.04543, 1.09905
2.04149, 1.10844
2.03839, 1.1183
2.03524, 1.12815
2.0303, 1.13702
2.02532, 1.14587
2.0203, 1.1547
2.01524, 1.1635
2.01015, 1.17228
2.01104, 1.18459
2.00585, 1.19336
2.00149, 1.20261
2.00135, 1.21445
1.99774, 1.22421
1.99238, 1.23292
1.98782, 1.24213
1.98661, 1.25346
1.98281, 1.26319
1.97728, 1.27183
1.97171, 1.28045
1.96778, 1.29013
1.96213, 1.29871
1.96393, 1.31226
1.96316, 1.32417
1.95902, 1.33385
1.96142, 1.34805
1.95552, 1.35659
1.94958, 1.36511
1.94279, 1.37303
1.93678, 1.38149
1.93073, 1.38993
1.92627, 1.39952
1.92337, 1.41027
1.91881, 1.41984
1.91339, 1.4288
1.90714, 1.43713
1.90006, 1.44484
1.89929, 1.45737
1.90003, 1.47116
1.89359, 1.47943
1.8879, 1.4883
1.88922, 1.50275
1.8842, 1.51223
1.87914, 1.5217
1.87868, 1.53494
1.87196, 1.54313
1.86521, 1.55128
1.86455, 1.56455
1.86152, 1.5759
1.85615, 1.5853
1.85149, 1.59534
1.84677, 1.60538
1.83975, 1.61342
1.83269, 1.62143
1.82859, 1.63208
1.82739, 1.64539
1.82612, 1.65873
1.82108, 1.66871
1.82039, 1.68275
1.81376, 1.69136
1.80636, 1.69925
1.80401, 1.71194
1.8023, 1.72532
1.80267, 1.74081
1.79649, 1.75006
1.79026, 1.75928
1.78399, 1.76849
1.77837, 1.77837
1.77553, 1.79109
1.76769, 1.79882
1.75983, 1.80651
1.72136, 1.78252
1.15188, 1.31346
1.14613, 1.31848
1.14037, 1.32347
0.985058, 1.26082
1.00036, 1.29199
0.994716, 1.29634
0.98905, 1.30067
0.962904, 1.27782
0.951336, 1.27399
0.942794, 1.27411
0.937226, 1.27821
0.93164, 1.28229
0.926036, 1.28634
0.920414, 1.29037
0.914775, 1.29438
0.90453, 1.2918
0.896605, 1.29245
0.886992, 1.29058
0.881352, 1.29444
0.875696, 1.29827
0.873356, 1.30707
0.867645, 1.31087
0.861917, 1.31464
0.847458, 1.30497
0.833101, 1.2952
0.827441, 1.29882
0.821766, 1.30242
0.816076, 1.30599
0.806686, 1.30359
0.7989, 1.30369
0.791129, 1.30374
0.785433, 1.30718
0.781767, 1.31403
0.773996, 1.31398
0.768255, 1.31735
0.766, 1.32675
0.751272, 1.31445
0.735188, 1.29944
0.729023, 1.30176
0.722851, 1.30406
0.717154, 1.3072
0.711444, 1.31032
0.70714, 1.31605
0.711249, 1.33767
0.705406, 1.34076
0.699549, 1.34382
0.693679, 1.34686
0.698691, 1.37126
0.697202, 1.38322
0.695622, 1.3952
0.689528, 1.39822
0.683421, 1.40122
0.6773, 1.40419
0.671167, 1.40713
0.668433, 1.41728
0.662665, 1.42109
0.663576, 1.43941
0.663094, 1.45503
0.662079, 1.46976
0.655659, 1.47264
0.661713, 1.50386
0.655145, 1.50673
0.652117, 1.51784
0.645488, 1.52067
0.654315, 1.56036
0.6475, 1.5632
0.640674, 1.56601
0.633834, 1.5688
0.634765, 1.59105
0.628183, 1.59474
0.622669, 1.60119
0.615676, 1.60389
0.616466, 1.62714
0.612863, 1.63918
0.611935, 1.65872
0.606402, 1.66607
0.603181, 1.68
0.601854, 1.69958
0.601026, 1.72107
0.593511, 1.72368
0.585984, 1.72625
0.566706, 1.69371
0.378928, 1.14914
0.371129, 1.14222
0.366142, 1.14383
0.360847, 1.14446
0.351995, 1.13361
0.344706, 1.12748
0.339495, 1.12802
0.33457, 1.12949
0.329359, 1.12998
0.322496, 1.12468
0.313242, 1.11067
0.305721, 1.10239
0.300119, 1.10082
0.295313, 1.10212
0.288973, 1.0976
0.281177, 1.08723
0.27643, 1.08845
0.271678, 1.08964
0.266921, 1.09082
0.260525, 1.08516
0.253725, 1.07753
0.248571, 1.07668
0.243871, 1.07775
0.239166, 1.07881
0.234456, 1.07984
0.227663, 1.07107
0.222988, 1.07205
0.215517, 1.0593
0.210893, 1.06023
0.205501, 1.05721
0.199954, 1.05319
0.195356, 1.05405
0.190756, 1.05489
0.186151, 1.05571
0.181543, 1.05652
0.176931, 1.0573
0.170387, 1.04622
0.165351, 1.04399
0.159577, 1.03679
0.154609, 1.03451
0.149089, 1.02825
0.14307, 1.018
0.14011, 1.02951
0.135095, 1.02615
0.131121, 1.03069
0.126135, 1.02729
0.121651, 1.02783
0.116826, 1.02537
0.112024, 1.02288
0.105992, 1.00845
0.101591, 1.0089
0.0966125, 1.00336
0.091959, 1.00078
0.0875915, 1.00118
0.0833878, 1.00354
0.0790083, 1.0039
0.0746273, 1.00423
0.0702447, 1.00455
0.0657955, 1.00385
0.0614148, 1.00412
0.0570329, 1.00438
0.0524406, 1.00063
0.0474983, 0.98886
0.0431395, 0.988059
0.0388279, 0.988238
0.0345156, 0.988398
0.0302025, 0.988539
0.0259936, 0.99266
0.0216621, 0.992764
0.0173302, 0.992849
0.0129063, 0.985916
0.00860427, 0.985962
0.00430216, 0.985991
-4.30994e-008, 0.986
-0.00432842, 0.991991
-0.00865672, 0.991962
-0.012985, 0.991915
-0.0172081, 0.98585
-0.0214441, 0.982766
-0.025732, 0.982663
-0.0300804, 0.984541
-0.0343412, 0.983401
-0.038671, 0.984241
-0.0429651, 0.984063
-0.0472105, 0.982867
-0.0514463, 0.981653
-0.0553889, 0.975429
-0.0596445, 0.975178
-0.0637681, 0.972912
-0.0681521, 0.97462
-0.0727746, 0.9793
-0.0770469, 0.978973
-0.0813177, 0.978627
-0.085587, 0.978263
-0.0899461, 0.978876
-0.0942165, 0.978474
-0.0984849, 0.978054
-0.102961, 0.979604
-0.107234, 0.979146
-0.111845, 0.981649
-0.116597, 0.985124
-0.121504, 0.989568
-0.128218, 1.00788
-0.135356, 1.02813
-0.142403, 1.04635
-0.147802, 1.05166
-0.159133, 1.09752
-0.164955, 1.10374
-0.174181, 1.13167
-0.186001, 1.17436
-0.196428, 1.20611
-0.206475, 1.23384
-0.218292, 1.27038
-0.23182, 1.31472
-0.244673, 1.35306
-0.25349, 1.36771
-0.266916, 1.40589
-0.282779, 1.45477
-0.297513, 1.4957
-0.315201, 1.54926
-0.334176, 1.60661
-0.350123, 1.6472
-0.366855, 1.68963
-0.386128, 1.74171
-0.404097, 1.78585
-1.00013, 4.33205
-1.01903, 4.32764
-1.0379, 4.32316
-1.0558, 4.3147
-1.07317, 4.30423
-1.09194, 4.29951
-1.11019, 4.29277
-1.12891, 4.28788
-1.1476, 4.28292
-1.16497, 4.27304
-1.18146, 4.26021
-1.20004, 4.25501
-1.21777, 4.24685
-1.23629, 4.2415
-1.25478, 4.23607
-1.27181, 4.22576
-1.29024, 4.22017
-1.30775, 4.21164
-1.32461, 4.20112
-1.34201, 4.19245
-1.35844, 4.18084
-1.37667, 4.17488
-1.39487, 4.16883
-1.41241, 4.16081
-1.43185, 4.15839
-1.45328, 4.16154
-1.46808, 4.14574
-1.48616, 4.13929
-1.50523, 4.13559
-1.52568, 4.13555
-1.54441, 4.13072
-1.56455, 4.12956
-1.58327, 4.12456
-1.60125, 4.11761
-1.6192, 4.11058
-1.63712, 4.10348
-1.67299, 4.1408
-1.79669, 4.39169
-1.81583, 4.38381
-1.83494, 4.37584
-1.85324, 4.36595
-1.87227, 4.35783
-1.89127, 4.34962
-1.91023, 4.34132
-1.92875, 4.33203
-2.20908, 4.38274
-2.22819, 4.37306
-2.57576, 4.08233
-2.60053, 4.08201
-2.61832, 4.07063
-2.64477, 4.07258
-2.66251, 4.06101
-2.68076, 4.05018
-2.69896, 4.03928
-2.71656, 4.02746
-2.73411, 4.01557
-2.72555, 3.96569
-2.70236, 3.89543
-2.67057, 3.81397
-2.65371, 3.75492
-2.65614, 3.72376
-2.66652, 3.70402
-2.68089, 3.68993
-2.69874, 3.68061
-2.71596, 3.67041
-2.73195, 3.65852
-2.74969, 3.64897
-2.77588, 3.65047
-2.793, 3.6399
-2.80947, 3.62847
-2.82527, 3.61618
-2.84659, 3.61089
-2.87042, 3.60861
-2.89552, 3.60775
-2.9169, 3.60207
-2.93259, 3.58931
-2.95077, 3.57957
-2.96955, 3.5705
-2.99089, 3.5644
-3.00965, 3.55514
-3.02838, 3.54577
-3.04774, 3.53707
-3.07232, 3.5343
-3.09035, 3.52387
-3.11564, 3.52159
-3.13164, 3.50871
-3.14692, 3.49501
-3.16954, 3.48939
-3.18676, 3.47774
-3.21005, 3.47261
-3.23472, 3.46881
-3.25119, 3.45612
-3.27795, 3.45423
-3.29921, 3.4464
-3.32186, 3.43988
-3.34102, 3.42965
-3.35595, 3.41504
